2024-03-26 00:18:46 INFO  TestBase:13 - Test Starts : validateAddToCartFlow
2024-03-26 00:18:46 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:46 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: input#user-name]
2024-03-26 00:18:46 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:46 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: input#user-name]
2024-03-26 00:18:47 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:47 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: input#password]
2024-03-26 00:18:47 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:47 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: input#password]
2024-03-26 00:18:47 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:47 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: input#login-button]
2024-03-26 00:18:48 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:48 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: input#login-button]
2024-03-26 00:18:48 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:48 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: input#login-button]
2024-03-26 00:18:48 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:48 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: select.product_sort_container]
2024-03-26 00:18:48 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:48 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: select.product_sort_container]
2024-03-26 00:18:48 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:48 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: select.product_sort_container]
2024-03-26 00:18:48 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:48 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: select.product_sort_container]
2024-03-26 00:18:48 INFO  TestBase:88 - Finding element: [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: select.product_sort_container]
2024-03-26 00:18:48 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: select.product_sort_container]
2024-03-26 00:18:49 INFO  TestBase:106 - Clicked on [[[[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: select.product_sort_container]] -> xpath: .//option[@value = "lohi"]]
2024-03-26 00:18:49 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:49 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: button#add-to-cart-sauce-labs-bolt-t-shirt]
2024-03-26 00:18:49 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:49 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: button#add-to-cart-sauce-labs-bolt-t-shirt]
2024-03-26 00:18:49 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:49 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: button#add-to-cart-sauce-labs-bolt-t-shirt]
2024-03-26 00:18:49 INFO  TestBase:106 - Clicked on [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: button#add-to-cart-sauce-labs-bolt-t-shirt]
2024-03-26 00:18:49 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:49 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: button.btn.btn_primary.btn_small.btn_inventory[id*='red']]
2024-03-26 00:18:49 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:49 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: button.btn.btn_primary.btn_small.btn_inventory[id*='red']]
2024-03-26 00:18:49 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:49 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: button.btn.btn_primary.btn_small.btn_inventory[id*='red']]
2024-03-26 00:18:49 INFO  TestBase:106 - Clicked on [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: button.btn.btn_primary.btn_small.btn_inventory[id*='red']]
2024-03-26 00:18:49 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:49 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: div#shopping_cart_container>a]
2024-03-26 00:18:49 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:49 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: div#shopping_cart_container>a]
2024-03-26 00:18:49 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:49 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: div#shopping_cart_container>a]
2024-03-26 00:18:49 INFO  TestBase:106 - Clicked on [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: div#shopping_cart_container>a]
2024-03-26 00:18:49 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:49 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: a#item_1_title_link>div]
2024-03-26 00:18:49 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:50 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: a#item_1_title_link>div]
2024-03-26 00:18:50 INFO  TestBase:166 - Getting text
2024-03-26 00:18:50 INFO  TestBase:172 - Text retrieved
2024-03-26 00:18:50 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:50 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: a#item_3_title_link>div]
2024-03-26 00:18:50 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:50 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: a#item_3_title_link>div]
2024-03-26 00:18:50 INFO  TestBase:166 - Getting text
2024-03-26 00:18:50 INFO  TestBase:172 - Text retrieved
2024-03-26 00:18:50 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:50 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: a#item_1_title_link>div]
2024-03-26 00:18:50 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:50 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: a#item_1_title_link>div]
2024-03-26 00:18:50 INFO  TestBase:166 - Getting text
2024-03-26 00:18:50 INFO  TestBase:172 - Text retrieved
2024-03-26 00:18:50 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:50 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: a#item_3_title_link>div]
2024-03-26 00:18:50 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:50 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: a#item_3_title_link>div]
2024-03-26 00:18:50 INFO  TestBase:166 - Getting text
2024-03-26 00:18:50 INFO  TestBase:172 - Text retrieved
2024-03-26 00:18:50 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:50 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: button#checkout]
2024-03-26 00:18:50 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:50 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: button#checkout]
2024-03-26 00:18:50 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:50 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: button#checkout]
2024-03-26 00:18:51 INFO  TestBase:106 - Clicked on [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: button#checkout]
2024-03-26 00:18:51 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:51 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: input#first-name]
2024-03-26 00:18:51 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:51 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: input#first-name]
2024-03-26 00:18:51 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:51 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: input#last-name]
2024-03-26 00:18:51 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:52 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: input#last-name]
2024-03-26 00:18:52 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:52 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: input#postal-code]
2024-03-26 00:18:52 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:52 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: input#postal-code]
2024-03-26 00:18:53 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:53 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: input#continue]
2024-03-26 00:18:53 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:53 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: input#continue]
2024-03-26 00:18:53 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:53 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: input#continue]
2024-03-26 00:18:53 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:53 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: div>div.summary_value_label:nth-of-type(2)]
2024-03-26 00:18:53 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:53 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: div>div.summary_value_label:nth-of-type(2)]
2024-03-26 00:18:53 INFO  TestBase:166 - Getting text
2024-03-26 00:18:53 INFO  TestBase:172 - Text retrieved
2024-03-26 00:18:53 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:53 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: div div.summary_info_label.summary_total_label]
2024-03-26 00:18:53 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:53 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> css selector: div div.summary_info_label.summary_total_label]
2024-03-26 00:18:53 INFO  TestBase:166 - Getting text
2024-03-26 00:18:54 INFO  TestBase:172 - Text retrieved
2024-03-26 00:18:54 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:54 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (4170fc8409c3a2e57cd9f6fb9a8edd08)] -> xpath: //button[@class='btn btn_action btn_medium cart_button']]
2024-03-26 00:18:54 INFO  TestBase:155 - Taking failed screenshot 
2024-03-26 00:18:54 INFO  TestBase:161 - Taken failed screenshot 
2024-03-26 00:18:54 INFO  TestBase:37 - Launching Edge browser
2024-03-26 00:18:58 INFO  TestBase:30 - Loading the page
2024-03-26 00:18:58 INFO  TestBase:40 - Navigating to url : https://www.saucedemo.com/
2024-03-26 00:18:59 INFO  TestBase:46 - Successfully navigated to url : https://www.saucedemo.com/
2024-03-26 00:18:59 INFO  TestBase:13 - Test Starts : validateGiftCertificate
2024-03-26 00:18:59 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:59 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: input#user-name]
2024-03-26 00:18:59 INFO  TestBase:88 - Finding element: null
2024-03-26 00:18:59 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: input#user-name]
2024-03-26 00:19:00 INFO  TestBase:88 - Finding element: null
2024-03-26 00:19:00 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: input#password]
2024-03-26 00:19:00 INFO  TestBase:88 - Finding element: null
2024-03-26 00:19:00 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: input#password]
2024-03-26 00:19:01 INFO  TestBase:88 - Finding element: null
2024-03-26 00:19:01 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: input#login-button]
2024-03-26 00:19:01 INFO  TestBase:88 - Finding element: null
2024-03-26 00:19:01 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: input#login-button]
2024-03-26 00:19:01 INFO  TestBase:88 - Finding element: null
2024-03-26 00:19:01 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: input#login-button]
2024-03-26 00:19:01 INFO  TestBase:88 - Finding element: null
2024-03-26 00:19:01 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: select.product_sort_container]
2024-03-26 00:19:01 INFO  TestBase:88 - Finding element: null
2024-03-26 00:19:02 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: select.product_sort_container]
2024-03-26 00:19:02 INFO  TestBase:88 - Finding element: null
2024-03-26 00:19:02 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: select.product_sort_container]
2024-03-26 00:19:02 INFO  TestBase:88 - Finding element: null
2024-03-26 00:19:02 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: select.product_sort_container]
2024-03-26 00:19:02 INFO  TestBase:88 - Finding element: [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: select.product_sort_container]
2024-03-26 00:19:02 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: select.product_sort_container]
2024-03-26 00:19:02 INFO  TestBase:106 - Clicked on [[[[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: select.product_sort_container]] -> xpath: .//option[@value = "lohi"]]
2024-03-26 00:19:02 INFO  TestBase:88 - Finding element: null
2024-03-26 00:19:02 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: button#add-to-cart-sauce-labs-bolt-t-shirt]
2024-03-26 00:19:02 INFO  TestBase:88 - Finding element: null
2024-03-26 00:19:02 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: button#add-to-cart-sauce-labs-bolt-t-shirt]
2024-03-26 00:19:02 INFO  TestBase:88 - Finding element: null
2024-03-26 00:19:03 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: button#add-to-cart-sauce-labs-bolt-t-shirt]
2024-03-26 00:19:03 INFO  TestBase:106 - Clicked on [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: button#add-to-cart-sauce-labs-bolt-t-shirt]
2024-03-26 00:19:03 INFO  TestBase:88 - Finding element: null
2024-03-26 00:19:03 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: button.btn.btn_primary.btn_small.btn_inventory[id*='red']]
2024-03-26 00:19:03 INFO  TestBase:88 - Finding element: null
2024-03-26 00:19:03 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: button.btn.btn_primary.btn_small.btn_inventory[id*='red']]
2024-03-26 00:19:03 INFO  TestBase:88 - Finding element: null
2024-03-26 00:19:03 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: button.btn.btn_primary.btn_small.btn_inventory[id*='red']]
2024-03-26 00:19:03 INFO  TestBase:106 - Clicked on [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: button.btn.btn_primary.btn_small.btn_inventory[id*='red']]
2024-03-26 00:19:03 INFO  TestBase:88 - Finding element: null
2024-03-26 00:19:03 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: div#shopping_cart_container>a]
2024-03-26 00:19:03 INFO  TestBase:88 - Finding element: null
2024-03-26 00:19:03 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: div#shopping_cart_container>a]
2024-03-26 00:19:03 INFO  TestBase:88 - Finding element: null
2024-03-26 00:19:03 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: div#shopping_cart_container>a]
2024-03-26 00:19:03 INFO  TestBase:106 - Clicked on [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: div#shopping_cart_container>a]
2024-03-26 00:19:03 INFO  TestBase:88 - Finding element: null
2024-03-26 00:19:04 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: button#checkout]
2024-03-26 00:19:04 INFO  TestBase:88 - Finding element: null
2024-03-26 00:19:04 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: button#checkout]
2024-03-26 00:19:04 INFO  TestBase:88 - Finding element: null
2024-03-26 00:19:04 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: button#checkout]
2024-03-26 00:19:04 INFO  TestBase:106 - Clicked on [[EdgeDriver: MicrosoftEdge on WINDOWS (0c2ff1569b1249eaa548362ed3c4c0ac)] -> css selector: button#checkout]
2024-03-26 00:19:04 INFO  TestBase:17 - Test Passed : validateGiftCertificate
2024-03-26 00:24:40 INFO  TestBase:37 - Launching Edge browser
2024-03-26 00:24:45 INFO  TestBase:30 - Loading the page
2024-03-26 00:24:45 INFO  TestBase:40 - Navigating to url : https://www.saucedemo.com/
2024-03-26 00:24:45 INFO  TestBase:46 - Successfully navigated to url : https://www.saucedemo.com/
2024-03-26 00:24:45 INFO  TestBase:13 - Test Starts : validateAddToCartFlow
2024-03-26 00:24:45 INFO  TestBase:88 - Finding element: null
2024-03-26 00:24:46 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (96033cfc4fbd706eb58dd9f168a0160d)] -> css selector: input#user-name]
2024-03-26 00:24:46 INFO  TestBase:88 - Finding element: null
2024-03-26 00:24:46 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (96033cfc4fbd706eb58dd9f168a0160d)] -> css selector: input#user-name]
2024-03-26 00:24:46 INFO  TestBase:88 - Finding element: null
2024-03-26 00:24:47 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (96033cfc4fbd706eb58dd9f168a0160d)] -> css selector: input#password]
2024-03-26 00:24:47 INFO  TestBase:88 - Finding element: null
2024-03-26 00:24:47 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (96033cfc4fbd706eb58dd9f168a0160d)] -> css selector: input#password]
2024-03-26 00:24:47 INFO  TestBase:88 - Finding element: null
2024-03-26 00:24:47 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (96033cfc4fbd706eb58dd9f168a0160d)] -> css selector: input#login-button]
2024-03-26 00:24:47 INFO  TestBase:88 - Finding element: null
2024-03-26 00:24:48 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (96033cfc4fbd706eb58dd9f168a0160d)] -> css selector: input#login-button]
2024-03-26 00:24:48 INFO  TestBase:88 - Finding element: null
2024-03-26 00:24:48 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (96033cfc4fbd706eb58dd9f168a0160d)] -> css selector: input#login-button]
2024-03-26 00:24:48 INFO  TestBase:88 - Finding element: null
2024-03-26 00:24:48 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (96033cfc4fbd706eb58dd9f168a0160d)] -> css selector: select.product_sort_container]
2024-03-26 00:24:48 INFO  TestBase:88 - Finding element: null
2024-03-26 00:24:48 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (96033cfc4fbd706eb58dd9f168a0160d)] -> css selector: select.product_sort_container]
2024-03-26 00:24:48 INFO  TestBase:88 - Finding element: null
2024-03-26 00:24:48 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (96033cfc4fbd706eb58dd9f168a0160d)] -> css selector: select.product_sort_container]
2024-03-26 00:24:48 INFO  TestBase:88 - Finding element: null
2024-03-26 00:24:49 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (96033cfc4fbd706eb58dd9f168a0160d)] -> css selector: select.product_sort_container]
2024-03-26 00:24:49 INFO  TestBase:88 - Finding element: [[EdgeDriver: MicrosoftEdge on WINDOWS (96033cfc4fbd706eb58dd9f168a0160d)] -> css selector: select.product_sort_container]
2024-03-26 00:24:49 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (96033cfc4fbd706eb58dd9f168a0160d)] -> css selector: select.product_sort_container]
2024-03-26 00:24:49 INFO  TestBase:106 - Clicked on [[[[EdgeDriver: MicrosoftEdge on WINDOWS (96033cfc4fbd706eb58dd9f168a0160d)] -> css selector: select.product_sort_container]] -> xpath: .//option[@value = "lohi"]]
2024-03-26 00:24:49 INFO  TestBase:88 - Finding element: null
2024-03-26 00:24:49 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (96033cfc4fbd706eb58dd9f168a0160d)] -> css selector: button#add-to-cart-sauce-labs-bolt-t-shirt]
2024-03-26 00:24:49 INFO  TestBase:88 - Finding element: null
2024-03-26 00:24:49 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (96033cfc4fbd706eb58dd9f168a0160d)] -> css selector: button#add-to-cart-sauce-labs-bolt-t-shirt]
2024-03-26 00:24:49 INFO  TestBase:88 - Finding element: null
2024-03-26 00:24:49 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (96033cfc4fbd706eb58dd9f168a0160d)] -> css selector: button#add-to-cart-sauce-labs-bolt-t-shirt]
2024-03-26 00:24:49 INFO  TestBase:106 - Clicked on [[EdgeDriver: MicrosoftEdge on WINDOWS (96033cfc4fbd706eb58dd9f168a0160d)] -> css selector: button#add-to-cart-sauce-labs-bolt-t-shirt]
2024-03-26 00:24:49 INFO  TestBase:88 - Finding element: null
2024-03-26 00:24:49 INFO  TestBase:94 - Element found [[EdgeDriver: MicrosoftEdge on WINDOWS (96033cfc4fbd706eb58dd9f168a0160d)] -> css selector: button.btn.btn_primary.btn_small.btn_inventory[id*='red']]
2024-03-26 00:24:49 INFO  TestBase:88 - Finding element: null
